time taken,status code,responsebody
49,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":89474,"time":129,"liftID":11},05/03/2023 11:35:59
53,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":93691,"time":320,"liftID":17},05/03/2023 11:35:59
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":18948,"time":341,"liftID":3},05/03/2023 11:35:59
44,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":81167,"time":81,"liftID":13},05/03/2023 11:35:59
56,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":87774,"time":128,"liftID":10},05/03/2023 11:35:59
50,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":59555,"time":68,"liftID":40},05/03/2023 11:35:59
54,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":82206,"time":274,"liftID":38},05/03/2023 11:35:59
48,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":27116,"time":262,"liftID":34},05/03/2023 11:35:59
52,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":23194,"time":140,"liftID":7},05/03/2023 11:35:59
104,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":13284,"time":276,"liftID":23},05/03/2023 11:35:59
51,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":32988,"time":276,"liftID":15},05/03/2023 11:35:59
47,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":66175,"time":195,"liftID":40},05/03/2023 11:35:59
46,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":69433,"time":264,"liftID":36},05/03/2023 11:35:59
48,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":79306,"time":184,"liftID":37},05/03/2023 11:36:00
47,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":2031,"time":294,"liftID":4},05/03/2023 11:36:00
45,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":54943,"time":63,"liftID":3},05/03/2023 11:36:00
45,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":83077,"time":135,"liftID":12},05/03/2023 11:36:00
53,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":42837,"time":222,"liftID":13},05/03/2023 11:36:00
48,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":14029,"time":5,"liftID":10},05/03/2023 11:36:00
86,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":38173,"time":314,"liftID":3},05/03/2023 11:36:00
71,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":58096,"time":85,"liftID":34},05/03/2023 11:36:00
52,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":66852,"time":339,"liftID":33},05/03/2023 11:36:00
45,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":18032,"time":328,"liftID":29},05/03/2023 11:36:00
49,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":51599,"time":307,"liftID":22},05/03/2023 11:36:00
52,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":65940,"time":188,"liftID":1},05/03/2023 11:36:00
45,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":51445,"time":96,"liftID":28},05/03/2023 11:36:00
58,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":68242,"time":148,"liftID":28},05/03/2023 11:36:00
49,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":48461,"time":2,"liftID":38},05/03/2023 11:36:00
60,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":50792,"time":219,"liftID":13},05/03/2023 11:36:00
49,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":44596,"time":312,"liftID":35},05/03/2023 11:36:00
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":71347,"time":328,"liftID":8},05/03/2023 11:36:01
49,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":93418,"time":125,"liftID":1},05/03/2023 11:36:01
48,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":94444,"time":73,"liftID":2},05/03/2023 11:36:01
51,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":38983,"time":131,"liftID":24},05/03/2023 11:36:01
49,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":85167,"time":108,"liftID":2},05/03/2023 11:36:01
60,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":99411,"time":15,"liftID":29},05/03/2023 11:36:01
47,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":71424,"time":32,"liftID":13},05/03/2023 11:36:01
45,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":26223,"time":319,"liftID":29},05/03/2023 11:36:01
45,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":97327,"time":58,"liftID":12},05/03/2023 11:36:01
48,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":3310,"time":281,"liftID":4},05/03/2023 11:36:01
54,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":50634,"time":231,"liftID":9},05/03/2023 11:36:01
50,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":61627,"time":355,"liftID":11},05/03/2023 11:36:01
52,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":4379,"time":195,"liftID":30},05/03/2023 11:36:01
58,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":20594,"time":69,"liftID":31},05/03/2023 11:36:01
50,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":50120,"time":358,"liftID":40},05/03/2023 11:36:01
52,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":22201,"time":81,"liftID":8},05/03/2023 11:36:01
47,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":23735,"time":339,"liftID":9},05/03/2023 11:36:01
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":75475,"time":326,"liftID":22},05/03/2023 11:36:01
48,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":76776,"time":2,"liftID":20},05/03/2023 11:36:02
54,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":91840,"time":75,"liftID":34},05/03/2023 11:36:02
47,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":8917,"time":341,"liftID":38},05/03/2023 11:36:02
55,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":86911,"time":290,"liftID":37},05/03/2023 11:36:02
50,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":30480,"time":77,"liftID":9},05/03/2023 11:36:02
55,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":40658,"time":288,"liftID":23},05/03/2023 11:36:02
50,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":21481,"time":317,"liftID":27},05/03/2023 11:36:02
50,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":83092,"time":20,"liftID":21},05/03/2023 11:36:02
51,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":11669,"time":8,"liftID":23},05/03/2023 11:36:02
50,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":19009,"time":263,"liftID":14},05/03/2023 11:36:02
53,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":54056,"time":323,"liftID":27},05/03/2023 11:36:02
46,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":24817,"time":224,"liftID":12},05/03/2023 11:36:02
51,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":86151,"time":332,"liftID":16},05/03/2023 11:36:02
53,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":61746,"time":124,"liftID":15},05/03/2023 11:36:02
50,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":45729,"time":111,"liftID":13},05/03/2023 11:36:02
146,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":56232,"time":159,"liftID":36},05/03/2023 11:36:02
48,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":29142,"time":345,"liftID":34},05/03/2023 11:36:03
59,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":93852,"time":3,"liftID":15},05/03/2023 11:36:03
60,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":85617,"time":277,"liftID":21},05/03/2023 11:36:03
47,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":65151,"time":121,"liftID":2},05/03/2023 11:36:03
53,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":67614,"time":138,"liftID":19},05/03/2023 11:36:03
62,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":92194,"time":29,"liftID":7},05/03/2023 11:36:03
48,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":29588,"time":341,"liftID":17},05/03/2023 11:36:03
50,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":53559,"time":301,"liftID":8},05/03/2023 11:36:03
48,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":95332,"time":189,"liftID":3},05/03/2023 11:36:03
46,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":34436,"time":81,"liftID":10},05/03/2023 11:36:03
47,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":26126,"time":316,"liftID":36},05/03/2023 11:36:03
55,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":64682,"time":170,"liftID":32},05/03/2023 11:36:03
49,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":40375,"time":33,"liftID":3},05/03/2023 11:36:03
47,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":87175,"time":155,"liftID":32},05/03/2023 11:36:03
55,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":71384,"time":163,"liftID":4},05/03/2023 11:36:03
46,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":85991,"time":244,"liftID":8},05/03/2023 11:36:03
47,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":43566,"time":286,"liftID":31},05/03/2023 11:36:04
61,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":94098,"time":158,"liftID":37},05/03/2023 11:36:04
49,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":488,"time":89,"liftID":18},05/03/2023 11:36:04
48,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":32743,"time":303,"liftID":39},05/03/2023 11:36:04
47,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":93852,"time":176,"liftID":15},05/03/2023 11:36:04
48,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":92399,"time":353,"liftID":40},05/03/2023 11:36:04
47,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":72564,"time":60,"liftID":30},05/03/2023 11:36:04
52,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":56713,"time":50,"liftID":12},05/03/2023 11:36:04
49,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":60454,"time":344,"liftID":8},05/03/2023 11:36:04
49,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":94005,"time":308,"liftID":38},05/03/2023 11:36:04
46,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":91970,"time":175,"liftID":2},05/03/2023 11:36:04
50,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":94445,"time":225,"liftID":2},05/03/2023 11:36:04
50,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":85510,"time":68,"liftID":30},05/03/2023 11:36:04
52,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":63126,"time":312,"liftID":13},05/03/2023 11:36:04
51,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":69105,"time":147,"liftID":28},05/03/2023 11:36:04
57,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":36364,"time":112,"liftID":3},05/03/2023 11:36:04
54,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":10417,"time":163,"liftID":6},05/03/2023 11:36:04
47,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":32774,"time":217,"liftID":35},05/03/2023 11:36:04
51,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":88734,"time":145,"liftID":19},05/03/2023 11:36:05
46,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":89351,"time":198,"liftID":16},05/03/2023 11:36:05
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":17695,"time":34,"liftID":33},05/03/2023 11:36:05
46,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":11141,"time":179,"liftID":37},05/03/2023 11:36:05
47,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":78720,"time":104,"liftID":14},05/03/2023 11:36:05
51,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":60249,"time":114,"liftID":18},05/03/2023 11:36:05
49,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":34251,"time":175,"liftID":39},05/03/2023 11:36:05
56,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":40903,"time":59,"liftID":17},05/03/2023 11:36:05
58,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":838,"time":316,"liftID":5},05/03/2023 11:36:05
52,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":76104,"time":359,"liftID":5},05/03/2023 11:36:05
51,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":3931,"time":131,"liftID":29},05/03/2023 11:36:05
48,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":37094,"time":120,"liftID":6},05/03/2023 11:36:05
46,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":85271,"time":267,"liftID":22},05/03/2023 11:36:05
48,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":57037,"time":357,"liftID":33},05/03/2023 11:36:05
52,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":32564,"time":53,"liftID":18},05/03/2023 11:36:05
50,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":39124,"time":215,"liftID":8},05/03/2023 11:36:05
52,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":15394,"time":132,"liftID":16},05/03/2023 11:36:05
48,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":86407,"time":317,"liftID":5},05/03/2023 11:36:06
48,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":37344,"time":119,"liftID":7},05/03/2023 11:36:06
51,200,{"resortID":8,"seasonID":"2022","dayID":"1","skierID":40520,"time":350,"liftID":20},05/03/2023 11:36:06
51,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":11587,"time":215,"liftID":28},05/03/2023 11:36:06
47,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":98308,"time":323,"liftID":27},05/03/2023 11:36:06
46,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":36431,"time":343,"liftID":30},05/03/2023 11:36:06
48,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":2472,"time":295,"liftID":35},05/03/2023 11:36:06
55,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":83125,"time":242,"liftID":4},05/03/2023 11:36:06
49,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":87473,"time":151,"liftID":20},05/03/2023 11:36:06
50,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":30786,"time":84,"liftID":12},05/03/2023 11:36:06
48,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":71458,"time":322,"liftID":35},05/03/2023 11:36:06
47,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":61272,"time":285,"liftID":39},05/03/2023 11:36:06
47,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":69368,"time":47,"liftID":6},05/03/2023 11:36:06
49,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":53862,"time":252,"liftID":2},05/03/2023 11:36:06
49,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":7057,"time":353,"liftID":15},05/03/2023 11:36:06
50,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":73344,"time":60,"liftID":33},05/03/2023 11:36:06
50,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":19882,"time":323,"liftID":30},05/03/2023 11:36:06
49,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":58214,"time":231,"liftID":13},05/03/2023 11:36:06
50,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":97901,"time":332,"liftID":26},05/03/2023 11:36:07
51,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":70021,"time":130,"liftID":18},05/03/2023 11:36:07
49,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":99132,"time":123,"liftID":3},05/03/2023 11:36:07
53,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":38259,"time":137,"liftID":27},05/03/2023 11:36:07
50,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":36205,"time":30,"liftID":27},05/03/2023 11:36:07
49,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":36677,"time":250,"liftID":9},05/03/2023 11:36:07
47,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":79279,"time":254,"liftID":16},05/03/2023 11:36:07
49,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":45854,"time":360,"liftID":12},05/03/2023 11:36:07
49,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":72328,"time":150,"liftID":35},05/03/2023 11:36:07
50,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":1794,"time":246,"liftID":1},05/03/2023 11:36:07
48,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":51361,"time":180,"liftID":27},05/03/2023 11:36:07
49,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":55139,"time":105,"liftID":17},05/03/2023 11:36:07
55,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":90029,"time":24,"liftID":13},05/03/2023 11:36:07
47,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":4552,"time":10,"liftID":33},05/03/2023 11:36:07
46,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":411,"time":348,"liftID":5},05/03/2023 11:36:07
47,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":55622,"time":343,"liftID":16},05/03/2023 11:36:07
48,200,{"resortID":4,"seasonID":"2022","dayID":"1","skierID":16845,"time":117,"liftID":2},05/03/2023 11:36:07
54,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":67356,"time":17,"liftID":12},05/03/2023 11:36:08
50,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":36126,"time":49,"liftID":13},05/03/2023 11:36:08
45,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":9664,"time":236,"liftID":33},05/03/2023 11:36:08
47,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":24514,"time":128,"liftID":11},05/03/2023 11:36:08
47,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":7056,"time":22,"liftID":35},05/03/2023 11:36:08
45,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":16029,"time":28,"liftID":16},05/03/2023 11:36:08
59,200,{"resortID":3,"seasonID":"2022","dayID":"1","skierID":37282,"time":177,"liftID":17},05/03/2023 11:36:08
51,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":75025,"time":183,"liftID":23},05/03/2023 11:36:08
55,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":47466,"time":304,"liftID":28},05/03/2023 11:36:08
48,200,{"resortID":10,"seasonID":"2022","dayID":"1","skierID":37672,"time":233,"liftID":11},05/03/2023 11:36:08
48,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":7455,"time":216,"liftID":14},05/03/2023 11:36:08
43,200,{"resortID":5,"seasonID":"2022","dayID":"1","skierID":50838,"time":177,"liftID":19},05/03/2023 11:36:08
49,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":89145,"time":74,"liftID":5},05/03/2023 11:36:08
48,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":80181,"time":155,"liftID":26},05/03/2023 11:36:08
47,200,{"resortID":1,"seasonID":"2022","dayID":"1","skierID":14769,"time":312,"liftID":16},05/03/2023 11:36:08
46,200,{"resortID":2,"seasonID":"2022","dayID":"1","skierID":40574,"time":40,"liftID":15},05/03/2023 11:36:08
60,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":25035,"time":345,"liftID":35},05/03/2023 11:36:08
50,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":4656,"time":63,"liftID":27},05/03/2023 11:36:08
50,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":41607,"time":307,"liftID":23},05/03/2023 11:36:09
49,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":18302,"time":354,"liftID":4},05/03/2023 11:36:09
57,200,{"resortID":7,"seasonID":"2022","dayID":"1","skierID":63245,"time":5,"liftID":4},05/03/2023 11:36:09
49,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":89865,"time":246,"liftID":26},05/03/2023 11:36:09
51,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":25993,"time":315,"liftID":36},05/03/2023 11:36:09
47,200,{"resortID":6,"seasonID":"2022","dayID":"1","skierID":51979,"time":259,"liftID":8},05/03/2023 11:36:09
50,200,{"resortID":9,"seasonID":"2022","dayID":"1","skierID":47183,"time":253,"liftID":3},05/03/2023 11:36:09
